Initializing ElGamal Parameters...
ServerComputation:ParallelMultiplyCiphertexts: 1150121 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44338 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26767 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170682 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27112 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214008 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46422 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27148 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186074 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45282 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22282 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44112 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24487 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160301 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51488 ns
ClientServerCommunication:SendData: 18179905 ns
ServerComputation:ConvertPID2BIDs: 2019 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 57697 ns
ServerComputation:ParallelMultiplyCiphertexts: 1116954 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 58799 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28636 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196483 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50246 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26369 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190521 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47190 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26800 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180817 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47426 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28466 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205081 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49145 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26198 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168063 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47852 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27568 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146950 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46752 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136073 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46377 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26364 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192114 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46163 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25212 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187161 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50406 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27098 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149949 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48091 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24685 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164362 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46528 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23524 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169685 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46851 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29150 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170703 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47266 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28846 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194596 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50234 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28159 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179551 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46868 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27062 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196435 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48534 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34063 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167096 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46002 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26385 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190786 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47145 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27084 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170486 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46763 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23469 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174752 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47166 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24324 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162896 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45412 ns
ClientServerCommunication:SendData: 17806241 ns
ServerComputation:ConvertPID2BIDs: 6900 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 58873 ns
ServerComputation:ParallelMultiplyCiphertexts: 1136665 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 56930 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28405 ns
ServerComputation:ParallelMultiplyCiphertexts: 1145483 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46935 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26166 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163627 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46846 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25711 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148387 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45842 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28059 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188347 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43568 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25716 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193523 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47747 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24370 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170865 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44741 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 31712 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165355 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46918 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28243 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164694 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46609 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25765 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152164 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26365 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190471 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46667 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23502 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191730 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47174 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23385 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179107 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46725 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166253 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45754 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28361 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193042 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47423 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27769 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176920 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46000 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28258 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161954 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46141 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29358 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166748 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49104 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25546 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195146 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46232 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26851 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168022 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49101 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23146 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165371 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45493 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23347 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167845 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47390 ns
ClientServerCommunication:SendData: 18091000 ns
ServerComputation:ConvertPID2BIDs: 1895 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 58465 ns
ServerComputation:ParallelMultiplyCiphertexts: 1129797 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54269 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26651 ns
ServerComputation:ParallelMultiplyCiphertexts: 1109978 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50165 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25271 ns
ServerComputation:ParallelMultiplyCiphertexts: 1131795 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49552 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28166 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216098 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50944 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25987 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198999 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47172 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27015 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186117 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46018 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26454 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168423 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45832 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25918 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45544 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25851 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189257 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48099 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26921 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207416 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47647 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24880 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186047 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45238 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24452 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192245 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49577 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23748 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154880 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46702 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27885 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168049 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47463 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29593 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179180 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50401 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27530 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198123 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47687 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29075 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170705 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46063 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28161 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187153 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45667 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26618 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167129 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45491 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25764 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184945 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45986 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23260 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184454 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44376 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24270 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173129 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47263 ns
ClientServerCommunication:SendData: 18285450 ns
ServerComputation:ConvertPID2BIDs: 6161 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 55719 ns
ServerComputation:ParallelMultiplyCiphertexts: 1126273 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52480 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26504 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172468 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47047 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26483 ns
ServerComputation:ParallelMultiplyCiphertexts: 1107883 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46744 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27167 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167417 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49689 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25932 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200056 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45928 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26382 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175572 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45620 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26669 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205369 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44522 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26614 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192405 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47221 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26753 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157934 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45897 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24757 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161128 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44903 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27930 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202533 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44566 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23599 ns
ServerComputation:ParallelMultiplyCiphertexts: 1229924 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45683 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23904 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154314 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43616 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29525 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151335 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46853 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26642 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194764 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45057 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27671 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189837 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52261 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30674 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203670 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47479 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27051 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182925 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45549 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25722 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167257 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46016 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27026 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209784 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46104 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24016 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181897 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43662 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25374 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185763 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46411 ns
ClientServerCommunication:SendData: 18133810 ns
