Initializing ElGamal Parameters...
DiskIOLoadSingleBlockCiphertextFromDisk: 24026 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210677 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42807 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29857 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190734 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45916 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27633 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199956 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45115 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27945 ns
ServerComputation:ParallelMultiplyCiphertexts: 1217382 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44191 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27815 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196739 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46568 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28238 ns
ServerComputation:ParallelMultiplyCiphertexts: 1222949 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48390 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26419 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187125 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46539 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24474 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180745 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43634 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24795 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168099 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41519 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23957 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193004 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41486 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26199 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172796 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46606 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26680 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193481 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44909 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25089 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191693 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41519 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24726 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195577 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45506 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24895 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167639 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47488 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25505 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180862 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40932 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24219 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188470 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44668 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24645 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186080 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43714 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23196 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204428 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43439 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23280 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177696 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44156 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24229 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190905 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44434 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166397 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44443 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24415 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202369 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41755 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24193 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210460 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44909 ns
ClientServerCommunication:SendData: 17556600 ns
ServerComputation:ConvertPID2BIDs: 2370 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 49536 ns
ServerComputation:ParallelMultiplyCiphertexts: 1146722 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49347 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25351 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149465 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43208 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23649 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163651 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46504 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29996 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201325 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43204 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28355 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197280 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43070 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28148 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198054 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46834 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28241 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191298 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43868 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29344 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175351 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45938 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25082 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192705 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41735 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24937 ns
ServerComputation:ParallelMultiplyCiphertexts: 1218454 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43468 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25086 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203850 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43258 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23766 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210589 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47472 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25933 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43900 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28928 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213437 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46051 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23376 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159792 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44613 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24412 ns
ServerComputation:ParallelMultiplyCiphertexts: 1210179 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44185 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24314 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204138 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42288 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24338 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209532 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43932 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25493 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188150 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45222 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23419 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186217 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44524 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23570 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189339 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42906 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22364 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182845 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47048 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23863 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215411 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43974 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23552 ns
ServerComputation:ParallelMultiplyCiphertexts: 1215643 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42161 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23322 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216609 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43152 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22815 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170301 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41712 ns
ClientServerCommunication:SendData: 17169288 ns
ServerComputation:ConvertPID2BIDs: 2227 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54756 ns
ServerComputation:ParallelMultiplyCiphertexts: 1124246 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51892 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23963 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158130 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43900 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25761 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199818 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42020 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27678 ns
ServerComputation:ParallelMultiplyCiphertexts: 1162595 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41801 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28812 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190440 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44371 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27934 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196791 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44169 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28204 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182012 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43858 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28027 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207992 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43882 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23653 ns
ServerComputation:ParallelMultiplyCiphertexts: 1206230 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41528 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23387 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182298 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40080 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25429 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194249 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43545 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29264 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160319 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44796 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28202 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192336 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44270 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27685 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170281 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42658 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26172 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172379 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44784 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25648 ns
ServerComputation:ParallelMultiplyCiphertexts: 1223674 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26842 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199401 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44196 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26609 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196268 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46453 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24734 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160297 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42906 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166770 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42296 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24676 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199594 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43237 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24481 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176393 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42589 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24919 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193139 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46677 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24363 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185133 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45172 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24668 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199638 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41733 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24467 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186662 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44912 ns
ClientServerCommunication:SendData: 17932560 ns
ServerComputation:ConvertPID2BIDs: 2598 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 66140 ns
ServerComputation:ParallelMultiplyCiphertexts: 1151015 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 59316 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24222 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212283 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44687 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25507 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159561 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 36494 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51442 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30875 ns
ServerComputation:ParallelMultiplyCiphertexts: 1220653 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44898 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28279 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193315 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46326 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26743 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175561 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41335 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27515 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212910 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41254 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25121 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214333 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40559 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29104 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188530 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40996 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25433 ns
ServerComputation:ParallelMultiplyCiphertexts: 1199131 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41525 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24419 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193933 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42303 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27526 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201233 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39708 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29535 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172678 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45102 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26434 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179612 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43111 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26210 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191644 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40342 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26992 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201535 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42954 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29184 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209310 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44375 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25555 ns
ServerComputation:ParallelMultiplyCiphertexts: 1182289 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41691 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25789 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209850 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42309 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27237 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207600 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40084 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26738 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204501 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42374 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26770 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208229 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40755 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26916 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185769 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44223 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26353 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181158 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41213 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204928 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42419 ns
ClientServerCommunication:SendData: 19010953 ns
ServerComputation:ConvertPID2BIDs: 2369 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 47641 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132649 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47300 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22572 ns
ServerComputation:ParallelMultiplyCiphertexts: 1121146 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44353 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26307 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184229 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45196 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27723 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204558 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45891 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27621 ns
ServerComputation:ParallelMultiplyCiphertexts: 1216830 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45527 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29467 ns
ServerComputation:ParallelMultiplyCiphertexts: 1257077 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44069 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27536 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175240 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46400 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26870 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204370 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44595 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22970 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194204 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43597 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24536 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189059 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45105 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24890 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164755 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42207 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25287 ns
ServerComputation:ParallelMultiplyCiphertexts: 1208251 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45453 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27068 ns
ServerComputation:ParallelMultiplyCiphertexts: 1207004 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45193 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27148 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166472 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47593 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24691 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183233 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46226 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24512 ns
ServerComputation:ParallelMultiplyCiphertexts: 1221134 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43579 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26920 ns
ServerComputation:ParallelMultiplyCiphertexts: 1214375 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46412 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27624 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187432 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46516 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25236 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205163 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44975 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25107 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194055 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49635 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25714 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188371 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48011 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24415 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197758 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48301 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25800 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181547 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47647 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24857 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187473 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43613 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23846 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209386 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43204 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29977 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184581 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41329 ns
ClientServerCommunication:SendData: 18449688 ns
ServerComputation:ConvertPID2BIDs: 2673 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 65271 ns
ServerComputation:ParallelMultiplyCiphertexts: 1119942 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 55875 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29077 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177855 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46212 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161127 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 39438 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29654 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161585 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47670 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29706 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184313 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45812 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29472 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152079 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43406 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29213 ns
ServerComputation:ParallelMultiplyCiphertexts: 1142117 ns
