Initializing ElGamal Parameters...
ServerComputation:ParallelMultiplyCiphertexts: 1166836 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44205 ns
ClientServerCommunication:SendData: 16563539 ns
ServerComputation:ConvertPID2BIDs: 3289 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51048 ns
ServerComputation:ParallelMultiplyCiphertexts: 1106662 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52191 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26351 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173001 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45139 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26140 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163637 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47702 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27870 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194534 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43746 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25819 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202030 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47428 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25419 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179988 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47536 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27992 ns
ServerComputation:ParallelMultiplyCiphertexts: 1149819 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48487 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25654 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148941 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45883 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25922 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196789 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44050 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25275 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197366 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45728 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28231 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157019 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47554 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28568 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175773 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47384 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28963 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177411 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48025 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27424 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178259 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48334 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200679 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47225 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27780 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191841 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47733 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27131 ns
ServerComputation:ParallelMultiplyCiphertexts: 1198648 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46262 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26104 ns
ServerComputation:ParallelMultiplyCiphertexts: 1176378 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50019 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24522 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195895 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46264 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23719 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180830 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45420 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23575 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188315 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44951 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23207 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194833 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46408 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22605 ns
ServerComputation:ParallelMultiplyCiphertexts: 1171225 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 40917 ns
ClientServerCommunication:SendData: 19077792 ns
ServerComputation:ConvertPID2BIDs: 2109 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51330 ns
ServerComputation:ParallelMultiplyCiphertexts: 1104098 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51626 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26587 ns
ServerComputation:ParallelMultiplyCiphertexts: 1138772 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44860 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25447 ns
ServerComputation:ParallelMultiplyCiphertexts: 1119707 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47394 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26072 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194364 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45640 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24784 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200960 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46108 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26630 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165684 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45168 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28511 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172892 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47139 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22673 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163419 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47122 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25623 ns
ServerComputation:ParallelMultiplyCiphertexts: 1154884 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44599 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23868 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195071 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28697 ns
ServerComputation:ParallelMultiplyCiphertexts: 1196201 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47996 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29157 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190158 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45537 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29010 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170784 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46695 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27818 ns
ServerComputation:ParallelMultiplyCiphertexts: 1201326 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46564 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 34726 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181729 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47706 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27821 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165126 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46643 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26146 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174232 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44789 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26235 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187422 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44668 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22914 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173719 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47957 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23554 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167122 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43690 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24204 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181023 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44670 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23595 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213629 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 41642 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23512 ns
ServerComputation:ParallelMultiplyCiphertexts: 1148751 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45356 ns
ClientServerCommunication:SendData: 17459394 ns
ServerComputation:ConvertPID2BIDs: 3824 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 54182 ns
ServerComputation:ParallelMultiplyCiphertexts: 1096416 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52113 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26800 ns
ServerComputation:ParallelMultiplyCiphertexts: 1152047 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47609 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25374 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165252 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48400 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26257 ns
ServerComputation:ParallelMultiplyCiphertexts: 1194900 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46363 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25389 ns
ServerComputation:ParallelMultiplyCiphertexts: 1173961 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46999 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27037 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157590 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48568 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27791 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187968 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46000 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25498 ns
ServerComputation:ParallelMultiplyCiphertexts: 1213025 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44469 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25385 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180593 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46454 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24667 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192788 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45898 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30934 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168192 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46246 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28329 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165361 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46231 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28671 ns
ServerComputation:ParallelMultiplyCiphertexts: 1184108 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46732 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28351 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192715 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48378 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27983 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168962 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44273 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28796 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186004 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46889 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25846 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166868 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45716 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26860 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181607 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45266 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24733 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192407 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47118 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23478 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168931 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44934 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24573 ns
ServerComputation:ParallelMultiplyCiphertexts: 1193339 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50714 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24860 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205372 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45042 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22916 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165167 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44817 ns
ClientServerCommunication:SendData: 19282879 ns
ServerComputation:ConvertPID2BIDs: 2173 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 51463 ns
ServerComputation:ParallelMultiplyCiphertexts: 1093755 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 51884 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26557 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169478 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44996 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26822 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175242 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48763 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25130 ns
ServerComputation:ParallelMultiplyCiphertexts: 1209380 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48071 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25068 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190041 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46184 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26566 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158645 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47044 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28785 ns
ServerComputation:ParallelMultiplyCiphertexts: 1168041 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47626 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23818 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212397 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46901 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25439 ns
ServerComputation:ParallelMultiplyCiphertexts: 1177388 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48472 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26008 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160292 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44952 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29636 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158374 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49676 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27822 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192204 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49161 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27702 ns
ServerComputation:ParallelMultiplyCiphertexts: 1200489 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47143 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28909 ns
ServerComputation:ParallelMultiplyCiphertexts: 1211923 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47288 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27157 ns
ServerComputation:ParallelMultiplyCiphertexts: 1187705 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47976 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27775 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174160 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47939 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26071 ns
ServerComputation:ParallelMultiplyCiphertexts: 1202370 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44928 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25837 ns
ServerComputation:ParallelMultiplyCiphertexts: 1191146 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 52289 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25487 ns
ServerComputation:ParallelMultiplyCiphertexts: 1179507 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46284 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23745 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195758 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43711 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22618 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163070 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44644 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24034 ns
ServerComputation:ParallelMultiplyCiphertexts: 1166449 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43344 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22513 ns
ServerComputation:ParallelMultiplyCiphertexts: 1167702 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43349 ns
ClientServerCommunication:SendData: 19109106 ns
ServerComputation:ConvertPID2BIDs: 2257 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 53163 ns
ServerComputation:ParallelMultiplyCiphertexts: 1132762 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53329 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27086 ns
ServerComputation:ParallelMultiplyCiphertexts: 1130985 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46478 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24900 ns
ServerComputation:ParallelMultiplyCiphertexts: 1158926 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45613 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26546 ns
ServerComputation:ParallelMultiplyCiphertexts: 1195976 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47780 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23201 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165661 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 43548 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26559 ns
ServerComputation:ParallelMultiplyCiphertexts: 1212539 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49109 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30334 ns
ServerComputation:ParallelMultiplyCiphertexts: 1186072 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46656 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25815 ns
ServerComputation:ParallelMultiplyCiphertexts: 1192511 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48137 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26719 ns
ServerComputation:ParallelMultiplyCiphertexts: 1190009 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48030 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25243 ns
ServerComputation:ParallelMultiplyCiphertexts: 1164329 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46689 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27931 ns
ServerComputation:ParallelMultiplyCiphertexts: 1160079 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45230 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 32013 ns
ServerComputation:ParallelMultiplyCiphertexts: 1159569 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 48726 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29441 ns
ServerComputation:ParallelMultiplyCiphertexts: 1174858 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47304 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27951 ns
ServerComputation:ParallelMultiplyCiphertexts: 1172408 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 49162 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28417 ns
ServerComputation:ParallelMultiplyCiphertexts: 1140418 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44794 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27146 ns
ServerComputation:ParallelMultiplyCiphertexts: 1170003 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46099 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25806 ns
ServerComputation:ParallelMultiplyCiphertexts: 1205425 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45984 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24652 ns
ServerComputation:ParallelMultiplyCiphertexts: 1181170 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46220 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24225 ns
ServerComputation:ParallelMultiplyCiphertexts: 1188820 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 50249 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 23064 ns
ServerComputation:ParallelMultiplyCiphertexts: 1203509 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45167 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 22792 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178041 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44354 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24657 ns
ServerComputation:ParallelMultiplyCiphertexts: 1224585 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45738 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 24357 ns
ServerComputation:ParallelMultiplyCiphertexts: 1157933 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44747 ns
ClientServerCommunication:SendData: 25380997 ns
ServerComputation:ConvertPID2BIDs: 4793 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 52231 ns
ServerComputation:ParallelMultiplyCiphertexts: 1099233 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 54582 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27287 ns
ServerComputation:ParallelMultiplyCiphertexts: 1086563 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 44997 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25625 ns
ServerComputation:ParallelMultiplyCiphertexts: 1147440 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 42972 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 26261 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163658 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45817 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25340 ns
ServerComputation:ParallelMultiplyCiphertexts: 1180506 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46047 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25966 ns
ServerComputation:ParallelMultiplyCiphertexts: 1185510 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45550 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28100 ns
ServerComputation:ParallelMultiplyCiphertexts: 1175891 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45143 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25670 ns
ServerComputation:ParallelMultiplyCiphertexts: 1165353 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46209 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 30416 ns
ServerComputation:ParallelMultiplyCiphertexts: 1163332 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46940 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25078 ns
ServerComputation:ParallelMultiplyCiphertexts: 1169276 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45963 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29031 ns
ServerComputation:ParallelMultiplyCiphertexts: 1178912 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47147 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27878 ns
ServerComputation:ParallelMultiplyCiphertexts: 1189747 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 47625 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29551 ns
ServerComputation:ParallelMultiplyCiphertexts: 1161649 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 45230 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28174 ns
ServerComputation:ParallelMultiplyCiphertexts: 1183999 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46651 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 29461 ns
ServerComputation:ParallelMultiplyCiphertexts: 1153924 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46342 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 28155 ns
ServerComputation:ParallelMultiplyCiphertexts: 1197577 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46697 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27116 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204270 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 46085 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 27661 ns
ServerComputation:ParallelMultiplyCiphertexts: 1204189 ns
DiskIOUpdateSingleBlockCiphertextToDisk: 53070 ns
DiskIOLoadSingleBlockCiphertextFromDisk: 25126 ns
