Initializing ElGamal Parameters...
HelperComputationAll: 92494042 ns
ServerComputationParallelRerandomizeTripletBuckets: 18283492 ns
ServerComputationApplyPermutationTripletBuckets: 1850023 ns
HelperComputationAll: 93053525 ns
ServerComputationParallelRerandomizeTripletBuckets: 18027263 ns
ServerComputationApplyPermutationTripletBuckets: 1931430 ns
HelperComputationAll: 92768392 ns
ServerComputationParallelRerandomizeTripletBuckets: 17835416 ns
ServerComputationApplyPermutationTripletBuckets: 1920414 ns
HelperComputationAll: 93732571 ns
ServerComputationParallelRerandomizeTripletBuckets: 17635670 ns
ServerComputationApplyPermutationTripletBuckets: 1978480 ns
HelperComputationAll: 92993658 ns
DiskIOWriteBucketCiphertextsToDisk: 329923599 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1843 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 96591112 ns
ClientServerCommunicationSendRootBucketData: 351633965 ns
ServerComputationParallelRerandomizeTripletBuckets: 18657781 ns
ServerComputationApplyPermutationTripletBucket: 1845272 ns
HelperComputationAll: 108685519 ns
ServerComputationParallelRerandomizeTripletBuckets: 17588303 ns
ServerComputationApplyPermutationTripletBuckets: 1901092 ns
HelperComputationAll: 91596246 ns
ServerComputationParallelRerandomizeTripletBuckets: 19403576 ns
ServerComputationApplyPermutationTripletBuckets: 1916910 ns
HelperComputationAll: 91628369 ns
ServerComputationParallelRerandomizeTripletBuckets: 17826268 ns
ServerComputationApplyPermutationTripletBuckets: 1895408 ns
HelperComputationAll: 91732104 ns
ServerComputationParallelRerandomizeTripletBuckets: 20471063 ns
ServerComputationApplyPermutationTripletBuckets: 1906073 ns
HelperComputationAll: 91946454 ns
ServerComputationParallelRerandomizeTripletBuckets: 18479972 ns
ServerComputationApplyPermutationTripletBuckets: 1898354 ns
HelperComputationAll: 91388726 ns
ServerComputationParallelRerandomizeTripletBuckets: 21476320 ns
ServerComputationApplyPermutationTripletBuckets: 1887536 ns
HelperComputationAll: 92253401 ns
ServerComputationParallelRerandomizeTripletBuckets: 22039032 ns
ServerComputationApplyPermutationTripletBuckets: 1877399 ns
HelperComputationAll: 92086688 ns
ServerComputationParallelRerandomizeTripletBuckets: 20516209 ns
ServerComputationApplyPermutationTripletBuckets: 1893950 ns
HelperComputationAll: 92112649 ns
ServerComputationParallelRerandomizeTripletBuckets: 18367588 ns
ServerComputationApplyPermutationTripletBuckets: 1858351 ns
HelperComputationAll: 92152905 ns
ServerComputationParallelRerandomizeTripletBuckets: 23888308 ns
ServerComputationApplyPermutationTripletBuckets: 2169044 ns
HelperComputationAll: 92524104 ns
ServerComputationParallelRerandomizeTripletBuckets: 22482049 ns
ServerComputationApplyPermutationTripletBuckets: 1924024 ns
HelperComputationAll: 91964578 ns
ServerComputationParallelRerandomizeTripletBuckets: 19543255 ns
ServerComputationApplyPermutationTripletBuckets: 1905035 ns
HelperComputationAll: 92377848 ns
ServerComputationParallelRerandomizeTripletBuckets: 19776819 ns
ServerComputationApplyPermutationTripletBuckets: 1880749 ns
HelperComputationAll: 92895670 ns
ServerComputationParallelRerandomizeTripletBuckets: 20366046 ns
ServerComputationApplyPermutationTripletBuckets: 1896192 ns
HelperComputationAll: 92546372 ns
ServerComputationParallelRerandomizeTripletBuckets: 19898768 ns
ServerComputationApplyPermutationTripletBuckets: 1864692 ns
HelperComputationAll: 93111003 ns
ServerComputationParallelRerandomizeTripletBuckets: 19246328 ns
ServerComputationApplyPermutationTripletBuckets: 1920253 ns
HelperComputationAll: 93701676 ns
ServerComputationParallelRerandomizeTripletBuckets: 18530537 ns
ServerComputationApplyPermutationTripletBuckets: 1872474 ns
HelperComputationAll: 91878360 ns
ServerComputationParallelRerandomizeTripletBuckets: 19482061 ns
ServerComputationApplyPermutationTripletBuckets: 1885021 ns
HelperComputationAll: 91782239 ns
ServerComputationParallelRerandomizeTripletBuckets: 19303569 ns
ServerComputationApplyPermutationTripletBuckets: 1955384 ns
HelperComputationAll: 91377265 ns
ServerComputationParallelRerandomizeTripletBuckets: 20176293 ns
ServerComputationApplyPermutationTripletBuckets: 2177435 ns
HelperComputationAll: 92705281 ns
ServerComputationParallelRerandomizeTripletBuckets: 21293477 ns
ServerComputationApplyPermutationTripletBuckets: 1925210 ns
HelperComputationAll: 93090795 ns
ServerComputationParallelRerandomizeTripletBuckets: 20000746 ns
ServerComputationApplyPermutationTripletBuckets: 1896070 ns
HelperComputationAll: 92989088 ns
ServerComputationParallelRerandomizeTripletBuckets: 21746126 ns
ServerComputationApplyPermutationTripletBuckets: 1866517 ns
HelperComputationAll: 94121367 ns
DiskIOWriteBucketCiphertextsToDisk: 315958622 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1387 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 108236835 ns
ClientServerCommunicationSendRootBucketData: 493259336 ns
ServerComputationParallelRerandomizeTripletBuckets: 18376139 ns
ServerComputationApplyPermutationTripletBucket: 1899931 ns
HelperComputationAll: 109119217 ns
ServerComputationParallelRerandomizeTripletBuckets: 17543682 ns
ServerComputationApplyPermutationTripletBuckets: 1917347 ns
HelperComputationAll: 91804165 ns
ServerComputationParallelRerandomizeTripletBuckets: 16053381 ns
ServerComputationApplyPermutationTripletBuckets: 1901300 ns
HelperComputationAll: 91804012 ns
ServerComputationParallelRerandomizeTripletBuckets: 15641662 ns
ServerComputationApplyPermutationTripletBuckets: 1903226 ns
HelperComputationAll: 92028537 ns
ServerComputationParallelRerandomizeTripletBuckets: 18133544 ns
ServerComputationApplyPermutationTripletBuckets: 1897039 ns
HelperComputationAll: 92223845 ns
ServerComputationParallelRerandomizeTripletBuckets: 18130189 ns
ServerComputationApplyPermutationTripletBuckets: 1913869 ns
HelperComputationAll: 91298315 ns
ServerComputationParallelRerandomizeTripletBuckets: 17690065 ns
ServerComputationApplyPermutationTripletBuckets: 1906911 ns
HelperComputationAll: 91326682 ns
ServerComputationParallelRerandomizeTripletBuckets: 17681102 ns
ServerComputationApplyPermutationTripletBuckets: 1903715 ns
HelperComputationAll: 92014472 ns
ServerComputationParallelRerandomizeTripletBuckets: 20210084 ns
ServerComputationApplyPermutationTripletBuckets: 1904690 ns
HelperComputationAll: 92212768 ns
ServerComputationParallelRerandomizeTripletBuckets: 18428688 ns
ServerComputationApplyPermutationTripletBuckets: 4151981 ns
HelperComputationAll: 91354973 ns
ServerComputationParallelRerandomizeTripletBuckets: 21568048 ns
ServerComputationApplyPermutationTripletBuckets: 1802273 ns
HelperComputationAll: 90500611 ns
ServerComputationParallelRerandomizeTripletBuckets: 19448947 ns
ServerComputationApplyPermutationTripletBuckets: 1854951 ns
HelperComputationAll: 90333049 ns
ServerComputationParallelRerandomizeTripletBuckets: 17423893 ns
ServerComputationApplyPermutationTripletBuckets: 1847616 ns
HelperComputationAll: 90373733 ns
ServerComputationParallelRerandomizeTripletBuckets: 16926349 ns
ServerComputationApplyPermutationTripletBuckets: 1838203 ns
HelperComputationAll: 90448701 ns
ServerComputationParallelRerandomizeTripletBuckets: 19486403 ns
ServerComputationApplyPermutationTripletBuckets: 1948407 ns
HelperComputationAll: 92756895 ns
ServerComputationParallelRerandomizeTripletBuckets: 18870525 ns
ServerComputationApplyPermutationTripletBuckets: 2106479 ns
HelperComputationAll: 92516720 ns
ServerComputationParallelRerandomizeTripletBuckets: 17567358 ns
ServerComputationApplyPermutationTripletBuckets: 1869582 ns
HelperComputationAll: 90584284 ns
ServerComputationParallelRerandomizeTripletBuckets: 17239110 ns
ServerComputationApplyPermutationTripletBuckets: 1954045 ns
HelperComputationAll: 90982065 ns
ServerComputationParallelRerandomizeTripletBuckets: 18443449 ns
ServerComputationApplyPermutationTripletBuckets: 1898540 ns
HelperComputationAll: 94345197 ns
ServerComputationParallelRerandomizeTripletBuckets: 20336279 ns
ServerComputationApplyPermutationTripletBuckets: 4085588 ns
HelperComputationAll: 91772400 ns
ServerComputationParallelRerandomizeTripletBuckets: 21417573 ns
ServerComputationApplyPermutationTripletBuckets: 1903924 ns
HelperComputationAll: 93143107 ns
ServerComputationParallelRerandomizeTripletBuckets: 16066119 ns
ServerComputationApplyPermutationTripletBuckets: 1918723 ns
HelperComputationAll: 92132954 ns
ServerComputationParallelRerandomizeTripletBuckets: 22249830 ns
ServerComputationApplyPermutationTripletBuckets: 1909417 ns
HelperComputationAll: 92301108 ns
ServerComputationParallelRerandomizeTripletBuckets: 20253924 ns
ServerComputationApplyPermutationTripletBuckets: 1872857 ns
HelperComputationAll: 91850477 ns
DiskIOWriteBucketCiphertextsToDisk: 321732838 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1658 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 86776122 ns
ClientServerCommunicationSendRootBucketData: 444020891 ns
ServerComputationParallelRerandomizeTripletBuckets: 21511040 ns
ServerComputationApplyPermutationTripletBucket: 2098972 ns
HelperComputationAll: 109789843 ns
ServerComputationParallelRerandomizeTripletBuckets: 21648157 ns
ServerComputationApplyPermutationTripletBuckets: 1902084 ns
HelperComputationAll: 92042653 ns
ServerComputationParallelRerandomizeTripletBuckets: 21357732 ns
ServerComputationApplyPermutationTripletBuckets: 1848380 ns
HelperComputationAll: 92560072 ns
ServerComputationParallelRerandomizeTripletBuckets: 17652466 ns
ServerComputationApplyPermutationTripletBuckets: 1882227 ns
HelperComputationAll: 92277373 ns
ServerComputationParallelRerandomizeTripletBuckets: 22274601 ns
ServerComputationApplyPermutationTripletBuckets: 1902567 ns
HelperComputationAll: 93542583 ns
ServerComputationParallelRerandomizeTripletBuckets: 23747299 ns
ServerComputationApplyPermutationTripletBuckets: 1922650 ns
HelperComputationAll: 91965274 ns
ServerComputationParallelRerandomizeTripletBuckets: 21412122 ns
ServerComputationApplyPermutationTripletBuckets: 1867424 ns
HelperComputationAll: 93805182 ns
ServerComputationParallelRerandomizeTripletBuckets: 21385100 ns
ServerComputationApplyPermutationTripletBuckets: 1894075 ns
HelperComputationAll: 93421347 ns
ServerComputationParallelRerandomizeTripletBuckets: 21299499 ns
ServerComputationApplyPermutationTripletBuckets: 2089804 ns
HelperComputationAll: 93315754 ns
ServerComputationParallelRerandomizeTripletBuckets: 19133543 ns
ServerComputationApplyPermutationTripletBuckets: 1902669 ns
HelperComputationAll: 92929366 ns
ServerComputationParallelRerandomizeTripletBuckets: 20115245 ns
ServerComputationApplyPermutationTripletBuckets: 1872996 ns
HelperComputationAll: 93816038 ns
ServerComputationParallelRerandomizeTripletBuckets: 16702696 ns
ServerComputationApplyPermutationTripletBuckets: 1916902 ns
HelperComputationAll: 92834891 ns
ServerComputationParallelRerandomizeTripletBuckets: 21459223 ns
ServerComputationApplyPermutationTripletBuckets: 2103066 ns
HelperComputationAll: 93117495 ns
ServerComputationParallelRerandomizeTripletBuckets: 15706049 ns
ServerComputationApplyPermutationTripletBuckets: 1902472 ns
HelperComputationAll: 92701018 ns
ServerComputationParallelRerandomizeTripletBuckets: 17632694 ns
ServerComputationApplyPermutationTripletBuckets: 1872793 ns
HelperComputationAll: 92564173 ns
ServerComputationParallelRerandomizeTripletBuckets: 21212246 ns
ServerComputationApplyPermutationTripletBuckets: 1906398 ns
HelperComputationAll: 92851487 ns
ServerComputationParallelRerandomizeTripletBuckets: 16523373 ns
ServerComputationApplyPermutationTripletBuckets: 1904589 ns
HelperComputationAll: 93468213 ns
ServerComputationParallelRerandomizeTripletBuckets: 22767016 ns
ServerComputationApplyPermutationTripletBuckets: 2196649 ns
HelperComputationAll: 92545027 ns
ServerComputationParallelRerandomizeTripletBuckets: 17851175 ns
ServerComputationApplyPermutationTripletBuckets: 1899465 ns
HelperComputationAll: 94310462 ns
ServerComputationParallelRerandomizeTripletBuckets: 21374576 ns
ServerComputationApplyPermutationTripletBuckets: 1913009 ns
HelperComputationAll: 92011638 ns
ServerComputationParallelRerandomizeTripletBuckets: 20629644 ns
ServerComputationApplyPermutationTripletBuckets: 1901942 ns
HelperComputationAll: 93375089 ns
ServerComputationParallelRerandomizeTripletBuckets: 18120323 ns
ServerComputationApplyPermutationTripletBuckets: 1885672 ns
HelperComputationAll: 92615533 ns
ServerComputationParallelRerandomizeTripletBuckets: 16751626 ns
ServerComputationApplyPermutationTripletBuckets: 1900431 ns
HelperComputationAll: 92560416 ns
ServerComputationParallelRerandomizeTripletBuckets: 22419364 ns
ServerComputationApplyPermutationTripletBuckets: 1897896 ns
HelperComputationAll: 92213012 ns
DiskIOWriteBucketCiphertextsToDisk: 304669725 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1404 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 87416980 ns
ClientServerCommunicationSendRootBucketData: 482759754 ns
ServerComputationParallelRerandomizeTripletBuckets: 19707927 ns
ServerComputationApplyPermutationTripletBucket: 2080179 ns
HelperComputationAll: 109792191 ns
ServerComputationParallelRerandomizeTripletBuckets: 23084408 ns
ServerComputationApplyPermutationTripletBuckets: 1891102 ns
HelperComputationAll: 93088240 ns
ServerComputationParallelRerandomizeTripletBuckets: 19973646 ns
ServerComputationApplyPermutationTripletBuckets: 1900106 ns
HelperComputationAll: 91864212 ns
ServerComputationParallelRerandomizeTripletBuckets: 20834497 ns
ServerComputationApplyPermutationTripletBuckets: 1875537 ns
HelperComputationAll: 92384935 ns
ServerComputationParallelRerandomizeTripletBuckets: 22250162 ns
ServerComputationApplyPermutationTripletBuckets: 1871572 ns
HelperComputationAll: 93518352 ns
ServerComputationParallelRerandomizeTripletBuckets: 22830024 ns
ServerComputationApplyPermutationTripletBuckets: 1885777 ns
HelperComputationAll: 91842941 ns
ServerComputationParallelRerandomizeTripletBuckets: 17736926 ns
ServerComputationApplyPermutationTripletBuckets: 1869907 ns
HelperComputationAll: 93159809 ns
ServerComputationParallelRerandomizeTripletBuckets: 22125683 ns
ServerComputationApplyPermutationTripletBuckets: 1924957 ns
HelperComputationAll: 92860412 ns
ServerComputationParallelRerandomizeTripletBuckets: 20084596 ns
ServerComputationApplyPermutationTripletBuckets: 1957349 ns
HelperComputationAll: 94109500 ns
ServerComputationParallelRerandomizeTripletBuckets: 30034960 ns
ServerComputationApplyPermutationTripletBuckets: 2162351 ns
HelperComputationAll: 93333729 ns
ServerComputationParallelRerandomizeTripletBuckets: 20850864 ns
ServerComputationApplyPermutationTripletBuckets: 1869659 ns
HelperComputationAll: 93935788 ns
ServerComputationParallelRerandomizeTripletBuckets: 17034177 ns
ServerComputationApplyPermutationTripletBuckets: 1901154 ns
HelperComputationAll: 92870621 ns
ServerComputationParallelRerandomizeTripletBuckets: 22284177 ns
ServerComputationApplyPermutationTripletBuckets: 1910267 ns
HelperComputationAll: 93011392 ns
ServerComputationParallelRerandomizeTripletBuckets: 22162651 ns
ServerComputationApplyPermutationTripletBuckets: 1896457 ns
HelperComputationAll: 92921916 ns
ServerComputationParallelRerandomizeTripletBuckets: 21531416 ns
ServerComputationApplyPermutationTripletBuckets: 1849778 ns
HelperComputationAll: 92772850 ns
ServerComputationParallelRerandomizeTripletBuckets: 21554188 ns
ServerComputationApplyPermutationTripletBuckets: 1882341 ns
HelperComputationAll: 91459220 ns
ServerComputationParallelRerandomizeTripletBuckets: 15620971 ns
ServerComputationApplyPermutationTripletBuckets: 2093825 ns
HelperComputationAll: 91534504 ns
ServerComputationParallelRerandomizeTripletBuckets: 17718885 ns
ServerComputationApplyPermutationTripletBuckets: 1903358 ns
HelperComputationAll: 92087310 ns
ServerComputationParallelRerandomizeTripletBuckets: 15464221 ns
ServerComputationApplyPermutationTripletBuckets: 1901322 ns
HelperComputationAll: 91927275 ns
ServerComputationParallelRerandomizeTripletBuckets: 18316932 ns
ServerComputationApplyPermutationTripletBuckets: 1901473 ns
HelperComputationAll: 93190781 ns
ServerComputationParallelRerandomizeTripletBuckets: 20693736 ns
ServerComputationApplyPermutationTripletBuckets: 1923542 ns
HelperComputationAll: 92325645 ns
ServerComputationParallelRerandomizeTripletBuckets: 22196985 ns
ServerComputationApplyPermutationTripletBuckets: 1913900 ns
HelperComputationAll: 92382552 ns
ServerComputationParallelRerandomizeTripletBuckets: 16722919 ns
