Initializing ElGamal Parameters...
ServerComputationParallelRerandomizeTripletBuckets: 22750230 ns
ServerComputationApplyPermutationTripletBuckets: 1964223 ns
HelperComputationAll: 95964177 ns
ServerComputationParallelRerandomizeTripletBuckets: 22235522 ns
ServerComputationApplyPermutationTripletBuckets: 1894979 ns
HelperComputationAll: 96496996 ns
ServerComputationParallelRerandomizeTripletBuckets: 18416411 ns
ServerComputationApplyPermutationTripletBuckets: 1970841 ns
HelperComputationAll: 92794339 ns
ServerComputationParallelRerandomizeTripletBuckets: 20307395 ns
ServerComputationApplyPermutationTripletBuckets: 1910762 ns
HelperComputationAll: 95077592 ns
ServerComputationParallelRerandomizeTripletBuckets: 22509940 ns
ServerComputationApplyPermutationTripletBuckets: 1957613 ns
HelperComputationAll: 94952296 ns
ServerComputationParallelRerandomizeTripletBuckets: 22457740 ns
ServerComputationApplyPermutationTripletBuckets: 1906816 ns
HelperComputationAll: 95154954 ns
ServerComputationParallelRerandomizeTripletBuckets: 20326733 ns
ServerComputationApplyPermutationTripletBuckets: 1971387 ns
HelperComputationAll: 95545851 ns
ServerComputationParallelRerandomizeTripletBuckets: 20029334 ns
ServerComputationApplyPermutationTripletBuckets: 1903429 ns
HelperComputationAll: 94932424 ns
ServerComputationParallelRerandomizeTripletBuckets: 22360747 ns
ServerComputationApplyPermutationTripletBuckets: 1964226 ns
HelperComputationAll: 94875920 ns
ServerComputationParallelRerandomizeTripletBuckets: 23113331 ns
ServerComputationApplyPermutationTripletBuckets: 1900829 ns
HelperComputationAll: 94940183 ns
ServerComputationParallelRerandomizeTripletBuckets: 17642616 ns
ServerComputationApplyPermutationTripletBuckets: 1964587 ns
HelperComputationAll: 95016068 ns
ServerComputationParallelRerandomizeTripletBuckets: 21425764 ns
ServerComputationApplyPermutationTripletBuckets: 1925790 ns
HelperComputationAll: 92524918 ns
ServerComputationParallelRerandomizeTripletBuckets: 19268781 ns
ServerComputationApplyPermutationTripletBuckets: 1969083 ns
HelperComputationAll: 95685024 ns
ServerComputationParallelRerandomizeTripletBuckets: 19973407 ns
ServerComputationApplyPermutationTripletBuckets: 1905057 ns
HelperComputationAll: 96244842 ns
ServerComputationParallelRerandomizeTripletBuckets: 20332259 ns
ServerComputationApplyPermutationTripletBuckets: 1970063 ns
HelperComputationAll: 95603084 ns
ServerComputationParallelRerandomizeTripletBuckets: 21002918 ns
ServerComputationApplyPermutationTripletBuckets: 2187440 ns
HelperComputationAll: 96265735 ns
ServerComputationParallelRerandomizeTripletBuckets: 17719960 ns
ServerComputationApplyPermutationTripletBuckets: 1949952 ns
HelperComputationAll: 96021603 ns
ServerComputationParallelRerandomizeTripletBuckets: 18158105 ns
ServerComputationApplyPermutationTripletBuckets: 1923061 ns
HelperComputationAll: 94414352 ns
ServerComputationParallelRerandomizeTripletBuckets: 19225806 ns
ServerComputationApplyPermutationTripletBuckets: 1876948 ns
HelperComputationAll: 96211043 ns
ServerComputationParallelRerandomizeTripletBuckets: 19231252 ns
ServerComputationApplyPermutationTripletBuckets: 2193774 ns
HelperComputationAll: 96625586 ns
ServerComputationParallelRerandomizeTripletBuckets: 17135233 ns
ServerComputationApplyPermutationTripletBuckets: 1899167 ns
HelperComputationAll: 97195992 ns
DiskIOWriteBucketCiphertextsToDisk: 313436187 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1315 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 95760874 ns
ClientServerCommunicationSendRootBucketData: 235119608 ns
ServerComputationParallelRerandomizeTripletBuckets: 27081387 ns
ServerComputationApplyPermutationTripletBucket: 2196104 ns
HelperComputationAll: 110150175 ns
ServerComputationParallelRerandomizeTripletBuckets: 20406201 ns
ServerComputationApplyPermutationTripletBuckets: 1883295 ns
HelperComputationAll: 93047754 ns
ServerComputationParallelRerandomizeTripletBuckets: 20316278 ns
ServerComputationApplyPermutationTripletBuckets: 1917682 ns
HelperComputationAll: 92680242 ns
ServerComputationParallelRerandomizeTripletBuckets: 21915043 ns
ServerComputationApplyPermutationTripletBuckets: 1892954 ns
HelperComputationAll: 94701385 ns
ServerComputationParallelRerandomizeTripletBuckets: 17421836 ns
ServerComputationApplyPermutationTripletBuckets: 1904395 ns
HelperComputationAll: 94695535 ns
ServerComputationParallelRerandomizeTripletBuckets: 14725060 ns
ServerComputationApplyPermutationTripletBuckets: 2004652 ns
HelperComputationAll: 93328819 ns
ServerComputationParallelRerandomizeTripletBuckets: 20258098 ns
ServerComputationApplyPermutationTripletBuckets: 1925282 ns
HelperComputationAll: 93293481 ns
ServerComputationParallelRerandomizeTripletBuckets: 20956962 ns
ServerComputationApplyPermutationTripletBuckets: 1896430 ns
HelperComputationAll: 93038724 ns
ServerComputationParallelRerandomizeTripletBuckets: 19481054 ns
ServerComputationApplyPermutationTripletBuckets: 1893251 ns
HelperComputationAll: 94886099 ns
ServerComputationParallelRerandomizeTripletBuckets: 19681239 ns
ServerComputationApplyPermutationTripletBuckets: 1893169 ns
HelperComputationAll: 94092445 ns
ServerComputationParallelRerandomizeTripletBuckets: 21485778 ns
ServerComputationApplyPermutationTripletBuckets: 1899047 ns
HelperComputationAll: 93622132 ns
ServerComputationParallelRerandomizeTripletBuckets: 19304495 ns
ServerComputationApplyPermutationTripletBuckets: 1894610 ns
HelperComputationAll: 93578194 ns
ServerComputationParallelRerandomizeTripletBuckets: 17223035 ns
ServerComputationApplyPermutationTripletBuckets: 1914591 ns
HelperComputationAll: 93658544 ns
ServerComputationParallelRerandomizeTripletBuckets: 17445461 ns
ServerComputationApplyPermutationTripletBuckets: 1900196 ns
HelperComputationAll: 93557785 ns
ServerComputationParallelRerandomizeTripletBuckets: 21771855 ns
ServerComputationApplyPermutationTripletBuckets: 1916670 ns
HelperComputationAll: 93236655 ns
ServerComputationParallelRerandomizeTripletBuckets: 20648436 ns
ServerComputationApplyPermutationTripletBuckets: 1895629 ns
HelperComputationAll: 93260515 ns
ServerComputationParallelRerandomizeTripletBuckets: 22133031 ns
ServerComputationApplyPermutationTripletBuckets: 1899281 ns
HelperComputationAll: 93034189 ns
ServerComputationParallelRerandomizeTripletBuckets: 16410814 ns
ServerComputationApplyPermutationTripletBuckets: 1879542 ns
HelperComputationAll: 94071567 ns
ServerComputationParallelRerandomizeTripletBuckets: 19840629 ns
ServerComputationApplyPermutationTripletBuckets: 1916521 ns
HelperComputationAll: 93689729 ns
ServerComputationParallelRerandomizeTripletBuckets: 21262168 ns
ServerComputationApplyPermutationTripletBuckets: 1901298 ns
HelperComputationAll: 93891946 ns
ServerComputationParallelRerandomizeTripletBuckets: 22038342 ns
ServerComputationApplyPermutationTripletBuckets: 1919383 ns
HelperComputationAll: 94101202 ns
ServerComputationParallelRerandomizeTripletBuckets: 22994464 ns
ServerComputationApplyPermutationTripletBuckets: 2115287 ns
HelperComputationAll: 93955705 ns
ServerComputationParallelRerandomizeTripletBuckets: 20017365 ns
ServerComputationApplyPermutationTripletBuckets: 1899226 ns
HelperComputationAll: 93320616 ns
DiskIOWriteBucketCiphertextsToDisk: 302402657 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1731 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 94568312 ns
ClientServerCommunicationSendRootBucketData: 299328276 ns
ServerComputationParallelRerandomizeTripletBuckets: 20401861 ns
ServerComputationApplyPermutationTripletBucket: 1906748 ns
HelperComputationAll: 114808900 ns
ServerComputationParallelRerandomizeTripletBuckets: 20888462 ns
ServerComputationApplyPermutationTripletBuckets: 1902261 ns
HelperComputationAll: 95639430 ns
ServerComputationParallelRerandomizeTripletBuckets: 21301737 ns
ServerComputationApplyPermutationTripletBuckets: 1910913 ns
HelperComputationAll: 96291186 ns
ServerComputationParallelRerandomizeTripletBuckets: 21393156 ns
ServerComputationApplyPermutationTripletBuckets: 1908802 ns
HelperComputationAll: 96204935 ns
ServerComputationParallelRerandomizeTripletBuckets: 20113506 ns
ServerComputationApplyPermutationTripletBuckets: 1894386 ns
HelperComputationAll: 96897967 ns
ServerComputationParallelRerandomizeTripletBuckets: 20889328 ns
ServerComputationApplyPermutationTripletBuckets: 1904011 ns
HelperComputationAll: 96520035 ns
ServerComputationParallelRerandomizeTripletBuckets: 19355288 ns
ServerComputationApplyPermutationTripletBuckets: 1903967 ns
HelperComputationAll: 96137877 ns
ServerComputationParallelRerandomizeTripletBuckets: 20152267 ns
ServerComputationApplyPermutationTripletBuckets: 1900654 ns
HelperComputationAll: 96178068 ns
ServerComputationParallelRerandomizeTripletBuckets: 19591023 ns
ServerComputationApplyPermutationTripletBuckets: 1917804 ns
HelperComputationAll: 96184322 ns
ServerComputationParallelRerandomizeTripletBuckets: 17893068 ns
ServerComputationApplyPermutationTripletBuckets: 1906836 ns
HelperComputationAll: 96587730 ns
ServerComputationParallelRerandomizeTripletBuckets: 19594977 ns
ServerComputationApplyPermutationTripletBuckets: 2187653 ns
HelperComputationAll: 96335821 ns
ServerComputationParallelRerandomizeTripletBuckets: 21845891 ns
ServerComputationApplyPermutationTripletBuckets: 1898347 ns
HelperComputationAll: 96361952 ns
ServerComputationParallelRerandomizeTripletBuckets: 19943752 ns
ServerComputationApplyPermutationTripletBuckets: 1899897 ns
HelperComputationAll: 96150996 ns
ServerComputationParallelRerandomizeTripletBuckets: 21018692 ns
ServerComputationApplyPermutationTripletBuckets: 1895274 ns
HelperComputationAll: 96523253 ns
ServerComputationParallelRerandomizeTripletBuckets: 19179336 ns
ServerComputationApplyPermutationTripletBuckets: 1906994 ns
HelperComputationAll: 96425230 ns
ServerComputationParallelRerandomizeTripletBuckets: 19093120 ns
ServerComputationApplyPermutationTripletBuckets: 1909054 ns
HelperComputationAll: 95715170 ns
ServerComputationParallelRerandomizeTripletBuckets: 18604779 ns
ServerComputationApplyPermutationTripletBuckets: 1933361 ns
HelperComputationAll: 96426224 ns
ServerComputationParallelRerandomizeTripletBuckets: 22158930 ns
ServerComputationApplyPermutationTripletBuckets: 1919447 ns
HelperComputationAll: 95782433 ns
ServerComputationParallelRerandomizeTripletBuckets: 18271042 ns
ServerComputationApplyPermutationTripletBuckets: 1917389 ns
HelperComputationAll: 96201257 ns
ServerComputationParallelRerandomizeTripletBuckets: 16826226 ns
ServerComputationApplyPermutationTripletBuckets: 1913295 ns
HelperComputationAll: 96446459 ns
ServerComputationParallelRerandomizeTripletBuckets: 21663658 ns
ServerComputationApplyPermutationTripletBuckets: 1940789 ns
HelperComputationAll: 96123115 ns
ServerComputationParallelRerandomizeTripletBuckets: 19437035 ns
ServerComputationApplyPermutationTripletBuckets: 1910157 ns
HelperComputationAll: 96300816 ns
ServerComputationParallelRerandomizeTripletBuckets: 23149803 ns
ServerComputationApplyPermutationTripletBuckets: 1924622 ns
HelperComputationAll: 96582714 ns
DiskIOWriteBucketCiphertextsToDisk: 317171941 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1013 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 95638081 ns
ClientServerCommunicationSendRootBucketData: 307372848 ns
ServerComputationParallelRerandomizeTripletBuckets: 19851910 ns
ServerComputationApplyPermutationTripletBucket: 2087327 ns
HelperComputationAll: 111547523 ns
ServerComputationParallelRerandomizeTripletBuckets: 19658003 ns
ServerComputationApplyPermutationTripletBuckets: 2030453 ns
HelperComputationAll: 94153317 ns
ServerComputationParallelRerandomizeTripletBuckets: 16204037 ns
ServerComputationApplyPermutationTripletBuckets: 1901258 ns
HelperComputationAll: 92800942 ns
ServerComputationParallelRerandomizeTripletBuckets: 22917491 ns
ServerComputationApplyPermutationTripletBuckets: 1911311 ns
HelperComputationAll: 92123925 ns
ServerComputationParallelRerandomizeTripletBuckets: 17703376 ns
ServerComputationApplyPermutationTripletBuckets: 1882798 ns
HelperComputationAll: 94222558 ns
ServerComputationParallelRerandomizeTripletBuckets: 23381168 ns
ServerComputationApplyPermutationTripletBuckets: 1912827 ns
HelperComputationAll: 93725835 ns
ServerComputationParallelRerandomizeTripletBuckets: 17047857 ns
ServerComputationApplyPermutationTripletBuckets: 1902171 ns
HelperComputationAll: 93961549 ns
ServerComputationParallelRerandomizeTripletBuckets: 16561099 ns
ServerComputationApplyPermutationTripletBuckets: 1918410 ns
HelperComputationAll: 94002812 ns
ServerComputationParallelRerandomizeTripletBuckets: 19151409 ns
ServerComputationApplyPermutationTripletBuckets: 1917629 ns
HelperComputationAll: 94098847 ns
ServerComputationParallelRerandomizeTripletBuckets: 21096076 ns
ServerComputationApplyPermutationTripletBuckets: 1887229 ns
HelperComputationAll: 93822102 ns
ServerComputationParallelRerandomizeTripletBuckets: 18079858 ns
ServerComputationApplyPermutationTripletBuckets: 1900594 ns
HelperComputationAll: 93845514 ns
ServerComputationParallelRerandomizeTripletBuckets: 17587058 ns
ServerComputationApplyPermutationTripletBuckets: 1910122 ns
HelperComputationAll: 94961217 ns
ServerComputationParallelRerandomizeTripletBuckets: 20542559 ns
ServerComputationApplyPermutationTripletBuckets: 2108285 ns
HelperComputationAll: 93900677 ns
ServerComputationParallelRerandomizeTripletBuckets: 17616699 ns
ServerComputationApplyPermutationTripletBuckets: 1930374 ns
HelperComputationAll: 94215531 ns
ServerComputationParallelRerandomizeTripletBuckets: 21410694 ns
ServerComputationApplyPermutationTripletBuckets: 1922737 ns
HelperComputationAll: 93702208 ns
ServerComputationParallelRerandomizeTripletBuckets: 22372420 ns
ServerComputationApplyPermutationTripletBuckets: 1915521 ns
HelperComputationAll: 94187192 ns
ServerComputationParallelRerandomizeTripletBuckets: 20499573 ns
ServerComputationApplyPermutationTripletBuckets: 1937145 ns
HelperComputationAll: 92939914 ns
ServerComputationParallelRerandomizeTripletBuckets: 21940627 ns
ServerComputationApplyPermutationTripletBuckets: 1893550 ns
HelperComputationAll: 93810526 ns
ServerComputationParallelRerandomizeTripletBuckets: 14883933 ns
ServerComputationApplyPermutationTripletBuckets: 1877410 ns
HelperComputationAll: 94032428 ns
ServerComputationParallelRerandomizeTripletBuckets: 19874650 ns
ServerComputationApplyPermutationTripletBuckets: 1923332 ns
HelperComputationAll: 94176335 ns
ServerComputationParallelRerandomizeTripletBuckets: 20710399 ns
ServerComputationApplyPermutationTripletBuckets: 1886156 ns
HelperComputationAll: 93549805 ns
ServerComputationParallelRerandomizeTripletBuckets: 21760622 ns
ServerComputationApplyPermutationTripletBuckets: 1909650 ns
HelperComputationAll: 94593970 ns
ServerComputationParallelRerandomizeTripletBuckets: 19578054 ns
ServerComputationApplyPermutationTripletBuckets: 1903688 ns
HelperComputationAll: 93649692 ns
DiskIOWriteBucketCiphertextsToDisk: 320714904 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 991 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 90085779 ns
ClientServerCommunicationSendRootBucketData: 221775351 ns
ServerComputationParallelRerandomizeTripletBuckets: 19147210 ns
ServerComputationApplyPermutationTripletBucket: 1876018 ns
HelperComputationAll: 110009413 ns
ServerComputationParallelRerandomizeTripletBuckets: 23222211 ns
ServerComputationApplyPermutationTripletBuckets: 1897429 ns
HelperComputationAll: 92572449 ns
ServerComputationParallelRerandomizeTripletBuckets: 19769598 ns
ServerComputationApplyPermutationTripletBuckets: 1886192 ns
HelperComputationAll: 93122108 ns
ServerComputationParallelRerandomizeTripletBuckets: 18204509 ns
ServerComputationApplyPermutationTripletBuckets: 1891462 ns
HelperComputationAll: 92851615 ns
ServerComputationParallelRerandomizeTripletBuckets: 21816636 ns
ServerComputationApplyPermutationTripletBuckets: 1943978 ns
HelperComputationAll: 92100327 ns
ServerComputationParallelRerandomizeTripletBuckets: 19403908 ns
ServerComputationApplyPermutationTripletBuckets: 1911526 ns
HelperComputationAll: 92464073 ns
ServerComputationParallelRerandomizeTripletBuckets: 19563052 ns
ServerComputationApplyPermutationTripletBuckets: 1902907 ns
HelperComputationAll: 92469754 ns
ServerComputationParallelRerandomizeTripletBuckets: 18492870 ns
ServerComputationApplyPermutationTripletBuckets: 1925659 ns
HelperComputationAll: 92584064 ns
ServerComputationParallelRerandomizeTripletBuckets: 16899889 ns
ServerComputationApplyPermutationTripletBuckets: 1902152 ns
HelperComputationAll: 92575895 ns
