Initializing ElGamal Parameters...
HelperComputationAll: 92427512 ns
ServerComputationParallelRerandomizeTripletBuckets: 21678634 ns
ServerComputationApplyPermutationTripletBuckets: 1884166 ns
HelperComputationAll: 93481850 ns
ServerComputationParallelRerandomizeTripletBuckets: 23738990 ns
ServerComputationApplyPermutationTripletBuckets: 1884761 ns
HelperComputationAll: 92281444 ns
ServerComputationParallelRerandomizeTripletBuckets: 19061970 ns
ServerComputationApplyPermutationTripletBuckets: 1891795 ns
HelperComputationAll: 92894582 ns
ServerComputationParallelRerandomizeTripletBuckets: 19792057 ns
ServerComputationApplyPermutationTripletBuckets: 1896603 ns
HelperComputationAll: 91726817 ns
ServerComputationParallelRerandomizeTripletBuckets: 19311167 ns
ServerComputationApplyPermutationTripletBuckets: 1873247 ns
HelperComputationAll: 93146772 ns
ServerComputationParallelRerandomizeTripletBuckets: 19966739 ns
ServerComputationApplyPermutationTripletBuckets: 1894754 ns
HelperComputationAll: 93639907 ns
ServerComputationParallelRerandomizeTripletBuckets: 23716579 ns
ServerComputationApplyPermutationTripletBuckets: 1914320 ns
HelperComputationAll: 92325563 ns
ServerComputationParallelRerandomizeTripletBuckets: 19447810 ns
ServerComputationApplyPermutationTripletBuckets: 1900727 ns
HelperComputationAll: 92160505 ns
DiskIOWriteBucketCiphertextsToDisk: 338974674 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1377 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 112789447 ns
ClientServerCommunicationSendRootBucketData: 233194994 ns
ServerComputationParallelRerandomizeTripletBuckets: 21228754 ns
ServerComputationApplyPermutationTripletBucket: 5417317 ns
HelperComputationAll: 110943986 ns
ServerComputationParallelRerandomizeTripletBuckets: 21537833 ns
ServerComputationApplyPermutationTripletBuckets: 2024605 ns
HelperComputationAll: 93793005 ns
ServerComputationParallelRerandomizeTripletBuckets: 18935735 ns
ServerComputationApplyPermutationTripletBuckets: 1988467 ns
HelperComputationAll: 93084125 ns
ServerComputationParallelRerandomizeTripletBuckets: 19345862 ns
ServerComputationApplyPermutationTripletBuckets: 1905457 ns
HelperComputationAll: 94210239 ns
ServerComputationParallelRerandomizeTripletBuckets: 19892861 ns
ServerComputationApplyPermutationTripletBuckets: 1984910 ns
HelperComputationAll: 94398821 ns
ServerComputationParallelRerandomizeTripletBuckets: 20643458 ns
ServerComputationApplyPermutationTripletBuckets: 1900309 ns
HelperComputationAll: 93404475 ns
ServerComputationParallelRerandomizeTripletBuckets: 16378562 ns
ServerComputationApplyPermutationTripletBuckets: 1967773 ns
HelperComputationAll: 94324868 ns
ServerComputationParallelRerandomizeTripletBuckets: 18802175 ns
ServerComputationApplyPermutationTripletBuckets: 1899691 ns
HelperComputationAll: 94177001 ns
ServerComputationParallelRerandomizeTripletBuckets: 19459107 ns
ServerComputationApplyPermutationTripletBuckets: 1991470 ns
HelperComputationAll: 94217807 ns
ServerComputationParallelRerandomizeTripletBuckets: 21073794 ns
ServerComputationApplyPermutationTripletBuckets: 1854219 ns
HelperComputationAll: 94720031 ns
ServerComputationParallelRerandomizeTripletBuckets: 21002366 ns
ServerComputationApplyPermutationTripletBuckets: 1958873 ns
HelperComputationAll: 93053416 ns
ServerComputationParallelRerandomizeTripletBuckets: 20938399 ns
ServerComputationApplyPermutationTripletBuckets: 1879556 ns
HelperComputationAll: 94252691 ns
ServerComputationParallelRerandomizeTripletBuckets: 17975239 ns
ServerComputationApplyPermutationTripletBuckets: 1963055 ns
HelperComputationAll: 94628987 ns
ServerComputationParallelRerandomizeTripletBuckets: 19090588 ns
ServerComputationApplyPermutationTripletBuckets: 4917022 ns
HelperComputationAll: 93522067 ns
ServerComputationParallelRerandomizeTripletBuckets: 22610294 ns
ServerComputationApplyPermutationTripletBuckets: 2205118 ns
HelperComputationAll: 92500549 ns
ServerComputationParallelRerandomizeTripletBuckets: 20514198 ns
ServerComputationApplyPermutationTripletBuckets: 1924273 ns
HelperComputationAll: 92921947 ns
ServerComputationParallelRerandomizeTripletBuckets: 19103024 ns
ServerComputationApplyPermutationTripletBuckets: 1891881 ns
HelperComputationAll: 93156145 ns
ServerComputationParallelRerandomizeTripletBuckets: 19088421 ns
ServerComputationApplyPermutationTripletBuckets: 1867490 ns
HelperComputationAll: 94650062 ns
ServerComputationParallelRerandomizeTripletBuckets: 19185818 ns
ServerComputationApplyPermutationTripletBuckets: 2187046 ns
HelperComputationAll: 94227964 ns
ServerComputationParallelRerandomizeTripletBuckets: 19387106 ns
ServerComputationApplyPermutationTripletBuckets: 1895464 ns
HelperComputationAll: 94811760 ns
ServerComputationParallelRerandomizeTripletBuckets: 19597416 ns
ServerComputationApplyPermutationTripletBuckets: 1891032 ns
HelperComputationAll: 93790162 ns
ServerComputationParallelRerandomizeTripletBuckets: 19922337 ns
ServerComputationApplyPermutationTripletBuckets: 1921306 ns
HelperComputationAll: 94467072 ns
ServerComputationParallelRerandomizeTripletBuckets: 20321242 ns
ServerComputationApplyPermutationTripletBuckets: 1923553 ns
HelperComputationAll: 92905896 ns
ServerComputationParallelRerandomizeTripletBuckets: 18890613 ns
ServerComputationApplyPermutationTripletBuckets: 1883731 ns
HelperComputationAll: 94147561 ns
ServerComputationParallelRerandomizeTripletBuckets: 19682973 ns
ServerComputationApplyPermutationTripletBuckets: 1898437 ns
HelperComputationAll: 93915341 ns
ServerComputationParallelRerandomizeTripletBuckets: 19791063 ns
ServerComputationApplyPermutationTripletBuckets: 1894691 ns
HelperComputationAll: 93533899 ns
DiskIOWriteBucketCiphertextsToDisk: 339504132 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1389 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 108780210 ns
ClientServerCommunicationSendRootBucketData: 2323525946 ns
ServerComputationParallelRerandomizeTripletBuckets: 19646960 ns
ServerComputationApplyPermutationTripletBucket: 2041139 ns
HelperComputationAll: 109815155 ns
ServerComputationParallelRerandomizeTripletBuckets: 19396231 ns
ServerComputationApplyPermutationTripletBuckets: 1899564 ns
HelperComputationAll: 92573767 ns
ServerComputationParallelRerandomizeTripletBuckets: 19165236 ns
ServerComputationApplyPermutationTripletBuckets: 1864496 ns
HelperComputationAll: 93468363 ns
ServerComputationParallelRerandomizeTripletBuckets: 19364636 ns
ServerComputationApplyPermutationTripletBuckets: 1893546 ns
HelperComputationAll: 104280799 ns
ServerComputationParallelRerandomizeTripletBuckets: 19618366 ns
ServerComputationApplyPermutationTripletBuckets: 1900141 ns
HelperComputationAll: 92608249 ns
ServerComputationParallelRerandomizeTripletBuckets: 20947427 ns
ServerComputationApplyPermutationTripletBuckets: 1898571 ns
HelperComputationAll: 92783407 ns
ServerComputationParallelRerandomizeTripletBuckets: 20010459 ns
ServerComputationApplyPermutationTripletBuckets: 1894444 ns
HelperComputationAll: 93665101 ns
ServerComputationParallelRerandomizeTripletBuckets: 16424570 ns
ServerComputationApplyPermutationTripletBuckets: 1864703 ns
HelperComputationAll: 92888501 ns
ServerComputationParallelRerandomizeTripletBuckets: 19132386 ns
ServerComputationApplyPermutationTripletBuckets: 1895638 ns
HelperComputationAll: 93081256 ns
ServerComputationParallelRerandomizeTripletBuckets: 14985700 ns
ServerComputationApplyPermutationTripletBuckets: 1903485 ns
HelperComputationAll: 92990621 ns
ServerComputationParallelRerandomizeTripletBuckets: 19310973 ns
ServerComputationApplyPermutationTripletBuckets: 1949032 ns
HelperComputationAll: 93071974 ns
ServerComputationParallelRerandomizeTripletBuckets: 23438590 ns
ServerComputationApplyPermutationTripletBuckets: 1902370 ns
HelperComputationAll: 93399920 ns
ServerComputationParallelRerandomizeTripletBuckets: 19807844 ns
ServerComputationApplyPermutationTripletBuckets: 1901201 ns
HelperComputationAll: 93056424 ns
ServerComputationParallelRerandomizeTripletBuckets: 19278785 ns
ServerComputationApplyPermutationTripletBuckets: 2165162 ns
HelperComputationAll: 93229350 ns
ServerComputationParallelRerandomizeTripletBuckets: 19206202 ns
ServerComputationApplyPermutationTripletBuckets: 1885261 ns
HelperComputationAll: 93259669 ns
ServerComputationParallelRerandomizeTripletBuckets: 19316028 ns
ServerComputationApplyPermutationTripletBuckets: 1882760 ns
HelperComputationAll: 92890440 ns
ServerComputationParallelRerandomizeTripletBuckets: 19719137 ns
ServerComputationApplyPermutationTripletBuckets: 1868250 ns
HelperComputationAll: 93632488 ns
ServerComputationParallelRerandomizeTripletBuckets: 19836956 ns
ServerComputationApplyPermutationTripletBuckets: 1899709 ns
HelperComputationAll: 91975186 ns
ServerComputationParallelRerandomizeTripletBuckets: 19097976 ns
ServerComputationApplyPermutationTripletBuckets: 1876779 ns
HelperComputationAll: 92999766 ns
ServerComputationParallelRerandomizeTripletBuckets: 21118085 ns
ServerComputationApplyPermutationTripletBuckets: 1885782 ns
HelperComputationAll: 92594052 ns
ServerComputationParallelRerandomizeTripletBuckets: 19771908 ns
ServerComputationApplyPermutationTripletBuckets: 1884740 ns
HelperComputationAll: 93403244 ns
ServerComputationParallelRerandomizeTripletBuckets: 19538328 ns
ServerComputationApplyPermutationTripletBuckets: 1884828 ns
HelperComputationAll: 92247023 ns
ServerComputationParallelRerandomizeTripletBuckets: 19467482 ns
ServerComputationApplyPermutationTripletBuckets: 1886988 ns
HelperComputationAll: 92666942 ns
ServerComputationParallelRerandomizeTripletBuckets: 19970964 ns
ServerComputationApplyPermutationTripletBuckets: 1894740 ns
HelperComputationAll: 93106587 ns
ServerComputationParallelRerandomizeTripletBuckets: 19348210 ns
ServerComputationApplyPermutationTripletBuckets: 1895915 ns
HelperComputationAll: 93950600 ns
ServerComputationParallelRerandomizeTripletBuckets: 21477050 ns
ServerComputationApplyPermutationTripletBuckets: 1904011 ns
HelperComputationAll: 93828284 ns
DiskIOWriteBucketCiphertextsToDisk: 336811218 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1479 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 111407560 ns
ClientServerCommunicationSendRootBucketData: 206922217 ns
ServerComputationParallelRerandomizeTripletBuckets: 20133186 ns
ServerComputationApplyPermutationTripletBucket: 1889000 ns
HelperComputationAll: 110082040 ns
ServerComputationParallelRerandomizeTripletBuckets: 19361330 ns
ServerComputationApplyPermutationTripletBuckets: 1906871 ns
HelperComputationAll: 93015492 ns
ServerComputationParallelRerandomizeTripletBuckets: 19919636 ns
ServerComputationApplyPermutationTripletBuckets: 1896824 ns
HelperComputationAll: 93419751 ns
ServerComputationParallelRerandomizeTripletBuckets: 19371332 ns
ServerComputationApplyPermutationTripletBuckets: 1898106 ns
HelperComputationAll: 94413553 ns
ServerComputationParallelRerandomizeTripletBuckets: 19238596 ns
ServerComputationApplyPermutationTripletBuckets: 1895733 ns
HelperComputationAll: 94678421 ns
ServerComputationParallelRerandomizeTripletBuckets: 17442830 ns
ServerComputationApplyPermutationTripletBuckets: 1892155 ns
HelperComputationAll: 92681676 ns
ServerComputationParallelRerandomizeTripletBuckets: 17151831 ns
ServerComputationApplyPermutationTripletBuckets: 1908682 ns
HelperComputationAll: 93684668 ns
ServerComputationParallelRerandomizeTripletBuckets: 21326507 ns
ServerComputationApplyPermutationTripletBuckets: 1918126 ns
HelperComputationAll: 93637151 ns
ServerComputationParallelRerandomizeTripletBuckets: 19515840 ns
ServerComputationApplyPermutationTripletBuckets: 1892190 ns
HelperComputationAll: 93607841 ns
ServerComputationParallelRerandomizeTripletBuckets: 19612046 ns
ServerComputationApplyPermutationTripletBuckets: 1890363 ns
HelperComputationAll: 93591165 ns
ServerComputationParallelRerandomizeTripletBuckets: 19799904 ns
ServerComputationApplyPermutationTripletBuckets: 2179903 ns
HelperComputationAll: 93716110 ns
ServerComputationParallelRerandomizeTripletBuckets: 19956892 ns
ServerComputationApplyPermutationTripletBuckets: 1891740 ns
HelperComputationAll: 93738972 ns
ServerComputationParallelRerandomizeTripletBuckets: 19425093 ns
ServerComputationApplyPermutationTripletBuckets: 1895509 ns
HelperComputationAll: 93582142 ns
ServerComputationParallelRerandomizeTripletBuckets: 20100273 ns
ServerComputationApplyPermutationTripletBuckets: 1890822 ns
HelperComputationAll: 92852548 ns
ServerComputationParallelRerandomizeTripletBuckets: 21246264 ns
ServerComputationApplyPermutationTripletBuckets: 1882328 ns
HelperComputationAll: 94272325 ns
ServerComputationParallelRerandomizeTripletBuckets: 19070644 ns
ServerComputationApplyPermutationTripletBuckets: 1876577 ns
HelperComputationAll: 92938662 ns
ServerComputationParallelRerandomizeTripletBuckets: 19658269 ns
ServerComputationApplyPermutationTripletBuckets: 1852845 ns
HelperComputationAll: 92763084 ns
ServerComputationParallelRerandomizeTripletBuckets: 19647936 ns
ServerComputationApplyPermutationTripletBuckets: 1885556 ns
HelperComputationAll: 92788333 ns
ServerComputationParallelRerandomizeTripletBuckets: 21081826 ns
ServerComputationApplyPermutationTripletBuckets: 1890639 ns
HelperComputationAll: 93367318 ns
ServerComputationParallelRerandomizeTripletBuckets: 19281086 ns
ServerComputationApplyPermutationTripletBuckets: 1903067 ns
HelperComputationAll: 93524421 ns
ServerComputationParallelRerandomizeTripletBuckets: 19746658 ns
ServerComputationApplyPermutationTripletBuckets: 1889053 ns
HelperComputationAll: 93451483 ns
ServerComputationParallelRerandomizeTripletBuckets: 23224728 ns
ServerComputationApplyPermutationTripletBuckets: 1890952 ns
HelperComputationAll: 94192923 ns
ServerComputationParallelRerandomizeTripletBuckets: 22115649 ns
ServerComputationApplyPermutationTripletBuckets: 1850511 ns
HelperComputationAll: 93473105 ns
ServerComputationParallelRerandomizeTripletBuckets: 19758013 ns
ServerComputationApplyPermutationTripletBuckets: 1899141 ns
HelperComputationAll: 93357721 ns
ServerComputationParallelRerandomizeTripletBuckets: 19409265 ns
ServerComputationApplyPermutationTripletBuckets: 1889423 ns
HelperComputationAll: 92649827 ns
ServerComputationParallelRerandomizeTripletBuckets: 18675695 ns
ServerComputationApplyPermutationTripletBuckets: 1893401 ns
HelperComputationAll: 92771790 ns
DiskIOWriteBucketCiphertextsToDisk: 345745967 ns
Generating Evict Path
ServerComputationGenPathBucketIDsInReverseOrder: 1438 ns
DiskIOLoadBucketCiphertextsFromDiskBN: 107826173 ns
ClientServerCommunicationSendRootBucketData: 239526235 ns
ServerComputationParallelRerandomizeTripletBuckets: 18629061 ns
ServerComputationApplyPermutationTripletBucket: 1875200 ns
HelperComputationAll: 109066525 ns
ServerComputationParallelRerandomizeTripletBuckets: 20786595 ns
ServerComputationApplyPermutationTripletBuckets: 1908350 ns
HelperComputationAll: 92888474 ns
ServerComputationParallelRerandomizeTripletBuckets: 19262464 ns
ServerComputationApplyPermutationTripletBuckets: 1897393 ns
HelperComputationAll: 92121639 ns
ServerComputationParallelRerandomizeTripletBuckets: 21543347 ns
ServerComputationApplyPermutationTripletBuckets: 1896688 ns
HelperComputationAll: 92294375 ns
ServerComputationParallelRerandomizeTripletBuckets: 18773194 ns
ServerComputationApplyPermutationTripletBuckets: 1922260 ns
HelperComputationAll: 91943422 ns
ServerComputationParallelRerandomizeTripletBuckets: 20166960 ns
ServerComputationApplyPermutationTripletBuckets: 1881470 ns
HelperComputationAll: 93049660 ns
ServerComputationParallelRerandomizeTripletBuckets: 20173424 ns
ServerComputationApplyPermutationTripletBuckets: 1894598 ns
HelperComputationAll: 92789273 ns
ServerComputationParallelRerandomizeTripletBuckets: 20032385 ns
ServerComputationApplyPermutationTripletBuckets: 1897600 ns
HelperComputationAll: 92658405 ns
ServerComputationParallelRerandomizeTripletBuckets: 19444906 ns
ServerComputationApplyPermutationTripletBuckets: 1874806 ns
HelperComputationAll: 92554930 ns
ServerComputationParallelRerandomizeTripletBuckets: 20080939 ns
ServerComputationApplyPermutationTripletBuckets: 1905438 ns
HelperComputationAll: 92689077 ns
ServerComputationParallelRerandomizeTripletBuckets: 20604971 ns
ServerComputationApplyPermutationTripletBuckets: 1887956 ns
HelperComputationAll: 92835059 ns
ServerComputationParallelRerandomizeTripletBuckets: 19706185 ns
ServerComputationApplyPermutationTripletBuckets: 1879258 ns
HelperComputationAll: 92653845 ns
ServerComputationParallelRerandomizeTripletBuckets: 20604625 ns
